
Projection policy gradient (ptorch) for continuous control, with value baseline.

epoch: 112 	 pol:    -0.08 	 val:     1.17 	 clipfrac: 0.22 	 return:  -107.02 	 ep_len:   367.8 	 log_std: -0.756
epoch: 113 	 pol:    -0.34 	 val:     0.58 	 clipfrac: 0.30 	 return:  -100.97 	 ep_len:   548.7 	 log_std: -0.762
epoch: 114 	 pol:    -0.25 	 val:     0.70 	 clipfrac: 0.26 	 return:  -101.51 	 ep_len:   549.6 	 log_std: -0.767
epoch: 115 	 pol:     0.01 	 val:     1.85 	 clipfrac: 0.29 	 return:  -103.37 	 ep_len:   322.0 	 log_std: -0.771
epoch: 116 	 pol:    -0.40 	 val:     0.86 	 clipfrac: 0.34 	 return:  -103.00 	 ep_len:   461.8 	 log_std: -0.777
epoch: 117 	 pol:     0.11 	 val:     1.41 	 clipfrac: 0.34 	 return:  -108.26 	 ep_len:   272.2 	 log_std: -0.779
epoch: 118 	 pol:    -0.23 	 val:     0.68 	 clipfrac: 0.37 	 return:  -103.66 	 ep_len:   743.3 	 log_std: -0.787
epoch: 119 	 pol:    -0.14 	 val:     1.04 	 clipfrac: 0.22 	 return:  -112.90 	 ep_len:   518.1 	 log_std: -0.790
epoch: 120 	 pol:     0.06 	 val:     1.07 	 clipfrac: 0.40 	 return:  -107.42 	 ep_len:   310.8 	 log_std: -0.793	 det_ret:  -106.72 	 det_len:   92.0
epoch: 121 	 pol:    -0.25 	 val:     0.78 	 clipfrac: 0.29 	 return:  -103.54 	 ep_len:   533.2 	 log_std: -0.798
epoch: 122 	 pol:     0.18 	 val:     0.62 	 clipfrac: 0.29 	 return:  -110.24 	 ep_len:   550.2 	 log_std: -0.804
epoch: 123 	 pol:    -0.14 	 val:     0.39 	 clipfrac: 0.27 	 return:  -109.03 	 ep_len:   829.0 	 log_std: -0.809
epoch: 124 	 pol:    -0.11 	 val:     0.73 	 clipfrac: 0.34 	 return:  -106.57 	 ep_len:   474.1 	 log_std: -0.814
epoch: 125 	 pol:    -0.19 	 val:     0.25 	 clipfrac: 0.39 	 return:   -92.11 	 ep_len:  1044.4 	 log_std: -0.819
epoch: 126 	 pol:    -0.60 	 val:     1.32 	 clipfrac: 0.49 	 return:  -115.97 	 ep_len:   269.7 	 log_std: -0.821
epoch: 127 	 pol:    -0.34 	 val:     0.54 	 clipfrac: 0.35 	 return:  -104.36 	 ep_len:   445.5 	 log_std: -0.825
epoch: 128 	 pol:    -0.29 	 val:     0.44 	 clipfrac: 0.35 	 return:  -103.48 	 ep_len:   680.5 	 log_std: -0.831
epoch: 129 	 pol:    -0.12 	 val:     0.35 	 clipfrac: 0.29 	 return:  -109.56 	 ep_len:   816.3 	 log_std: -0.836
epoch: 130 	 pol:    -0.18 	 val:     0.62 	 clipfrac: 0.29 	 return:  -110.82 	 ep_len:   838.4 	 log_std: -0.842	 det_ret:  -111.85 	 det_len:  129.0
epoch: 131 	 pol:     0.03 	 val:     0.21 	 clipfrac: 0.25 	 return:   -98.25 	 ep_len:   947.0 	 log_std: -0.845
epoch: 132 	 pol:    -0.01 	 val:     0.40 	 clipfrac: 0.35 	 return:  -108.92 	 ep_len:   680.3 	 log_std: -0.847
epoch: 133 	 pol:    -0.10 	 val:     0.41 	 clipfrac: 0.28 	 return:  -103.09 	 ep_len:   740.0 	 log_std: -0.849
epoch: 134 	 pol:    -0.25 	 val:     0.28 	 clipfrac: 0.29 	 return:  -122.77 	 ep_len:  1188.6 	 log_std: -0.852
epoch: 135 	 pol:    -1.03 	 val:     0.51 	 clipfrac: 0.19 	 return:  -109.11 	 ep_len:   783.3 	 log_std: -0.853
epoch: 136 	 pol:    -1.30 	 val:     0.65 	 clipfrac: 0.44 	 return:  -109.96 	 ep_len:   430.1 	 log_std: -0.855
epoch: 137 	 pol:    -1.57 	 val:     0.62 	 clipfrac: 0.28 	 return:  -118.22 	 ep_len:   800.1 	 log_std: -0.856
epoch: 138 	 pol:    -0.99 	 val:     0.44 	 clipfrac: 0.28 	 return:  -111.49 	 ep_len:   739.1 	 log_std: -0.857
epoch: 139 	 pol:    -3.12 	 val:     0.75 	 clipfrac: 0.30 	 return:  -120.01 	 ep_len:   551.1 	 log_std: -0.859
epoch: 140 	 pol:    -0.03 	 val:     0.30 	 clipfrac: 0.25 	 return:  -107.71 	 ep_len:  1004.2 	 log_std: -0.858	 det_ret:   -77.88 	 det_len: 1600.0
epoch: 141 	 pol:    -0.83 	 val:     0.93 	 clipfrac: 0.41 	 return:  -127.98 	 ep_len:   463.0 	 log_std: -0.859
epoch: 142 	 pol:    -1.62 	 val:     0.70 	 clipfrac: 0.34 	 return:  -119.78 	 ep_len:   607.7 	 log_std: -0.860
epoch: 143 	 pol:    -4.77 	 val:     1.08 	 clipfrac: 0.36 	 return:  -125.32 	 ep_len:   380.6 	 log_std: -0.863
epoch: 144 	 pol:    -0.44 	 val:     0.85 	 clipfrac: 0.34 	 return:  -114.81 	 ep_len:   404.4 	 log_std: -0.863
epoch: 145 	 pol:    -1.56 	 val:     0.88 	 clipfrac: 0.31 	 return:  -124.29 	 ep_len:   447.8 	 log_std: -0.864
epoch: 146 	 pol:    -3.83 	 val:     0.76 	 clipfrac: 0.29 	 return:  -126.96 	 ep_len:   579.9 	 log_std: -0.867
epoch: 147 	 pol:    -0.26 	 val:     0.74 	 clipfrac: 0.30 	 return:  -118.58 	 ep_len:   502.8 	 log_std: -0.867
epoch: 148 	 pol:    -1.81 	 val:     0.73 	 clipfrac: 0.34 	 return:  -132.85 	 ep_len:   527.8 	 log_std: -0.868
epoch: 149 	 pol:    -5.05 	 val:     1.17 	 clipfrac: 0.44 	 return:  -124.44 	 ep_len:   252.8 	 log_std: -0.872
epoch: 150 	 pol:    -2.53 	 val:     0.59 	 clipfrac: 0.32 	 return:  -128.53 	 ep_len:   699.6 	 log_std: -0.873	 det_ret:  -120.10 	 det_len:  149.0
epoch: 151 	 pol:    -1.92 	 val:     0.84 	 clipfrac: 0.32 	 return:  -129.32 	 ep_len:   435.8 	 log_std: -0.875
epoch: 152 	 pol:    -1.63 	 val:     0.82 	 clipfrac: 0.30 	 return:  -126.67 	 ep_len:   538.7 	 log_std: -0.876
epoch: 153 	 pol:    -1.64 	 val:     0.71 	 clipfrac: 0.29 	 return:  -129.52 	 ep_len:   587.1 	 log_std: -0.877
epoch: 154 	 pol:    -1.08 	 val:     0.59 	 clipfrac: 0.32 	 return:  -122.67 	 ep_len:   653.2 	 log_std: -0.879
epoch: 155 	 pol:    -3.83 	 val:     0.83 	 clipfrac: 0.35 	 return:  -131.18 	 ep_len:   376.7 	 log_std: -0.882
epoch: 156 	 pol:    -6.04 	 val:     0.88 	 clipfrac: 0.35 	 return:  -127.39 	 ep_len:   372.0 	 log_std: -0.885
epoch: 157 	 pol:    -2.70 	 val:     0.74 	 clipfrac: 0.33 	 return:  -128.64 	 ep_len:   511.1 	 log_std: -0.887
epoch: 158 	 pol:    -3.05 	 val:     0.71 	 clipfrac: 0.31 	 return:  -127.35 	 ep_len:   538.9 	 log_std: -0.889
epoch: 159 	 pol:    -4.97 	 val:     0.91 	 clipfrac: 0.35 	 return:  -120.26 	 ep_len:   321.5 	 log_std: -0.892	 det_ret:  -123.14 	 det_len:  146.0

Saved training plot to bipedal_walker_training_BipedalWalker-v3.png
