framework,task,norm,optimizer,loss,use_muon_activations,run,step,val_acc,wall_time_s
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,8,1400,0.8778409361839294,9.153576612472534
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,8,1600,0.8860294222831726,10.437955617904663
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,8,1800,0.8910427689552307,11.728251457214355
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,8,2000,0.8933823704719543,13.01576828956604
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,8,2200,0.8995655179023743,14.301356554031372
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,8,2400,0.8987299799919128,15.582990169525146
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,8,2600,0.9055815935134888,16.865128755569458
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,8,2800,0.9040775299072266,18.148126125335693
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,8,3000,0.9055815935134888,19.4319748878479
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,8,3200,0.907586932182312,20.717883348464966
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,8,3400,0.906918466091156,22.000396728515625
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,8,3600,0.9035761952400208,23.279998302459717
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,8,3800,0.908756673336029,24.559184312820435
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,8,4000,0.9102607369422913,25.837107181549072
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,8,4200,0.9126002788543701,27.11580228805542
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,8,4400,0.9082553386688232,28.393741130828857
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,8,4600,0.9117647409439087,29.673152446746826
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,8,4800,0.9144385457038879,30.952512979507446
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,8,5000,0.9166333675384521,32.082032918930054
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,9,0,0.09124331921339035,0.15591073036193848
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,9,200,0.60628342628479,1.4365174770355225
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,9,400,0.7712233066558838,2.717271327972412
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,9,600,0.8215240836143494,3.997272491455078
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,9,800,0.8414104580879211,5.275678634643555
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,9,1000,0.8607954978942871,6.5539491176605225
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,9,1200,0.8653075098991394,7.830744504928589
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,9,1400,0.8758355975151062,9.108464241027832
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,9,1600,0.8790107369422913,10.385676622390747
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,9,1800,0.8820187449455261,11.664202213287354
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,9,2000,0.8848596215248108,12.94083046913147
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,9,2200,0.888201892375946,14.220365047454834
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,9,2400,0.8885360956192017,15.500461101531982
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,9,2600,0.8945521712303162,16.7805655002594
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,9,2800,0.8955548405647278,18.055715322494507
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,9,3000,0.898228645324707,19.339619874954224
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,9,3200,0.8992313146591187,20.619864463806152
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,9,3400,0.8972259759902954,21.90138268470764
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,9,3600,0.896891713142395,23.18237590789795
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,9,3800,0.8967246413230896,24.46539545059204
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,9,3800,0.9118410348892212,24.465587615966797
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,10,0,0.10377673804759979,0.15615606307983398
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,10,200,0.6358622908592224,1.439000129699707
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,10,400,0.7892714142799377,2.7190091609954834
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,10,600,0.8320521712303162,3.9969124794006348
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,10,800,0.8567847609519958,5.2760913372039795
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,10,1000,0.8711564540863037,6.5554139614105225
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,10,1200,0.8793449401855469,7.833560466766357
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,10,1400,0.8861965537071228,9.111789226531982
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,10,1600,0.8912099003791809,10.39452314376831
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,10,1800,0.895053505897522,11.6798255443573
