framework,task,norm,optimizer,loss,use_muon_activations,run,step,val_acc,wall_time_s
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,4800,0.8621323704719543,18.92315912246704
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,5000,0.8853609561920166,19.710091590881348
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,5200,0.8474264740943909,20.49677348136902
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,5400,0.863803505897522,21.278587341308594
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,5600,0.8619652390480042,22.064640522003174
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,5800,0.8716577887535095,22.849154472351074
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,6000,0.8447526693344116,23.630788564682007
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,6200,0.8467580676078796,24.4130117893219
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,6400,0.85628342628479,25.19278860092163
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,6600,0.8923797011375427,25.973096132278442
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,6800,0.8900400996208191,26.755772352218628
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,7000,0.8821858167648315,27.538002252578735
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,7200,0.8928810358047485,28.318301916122437
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,7400,0.8760026693344116,29.098846912384033
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,7600,0.8310495018959045,29.880645513534546
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,7800,0.8744986653327942,30.66076374053955
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,8000,0.8826872110366821,31.43910264968872
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,8200,0.8952205777168274,32.230193853378296
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,8400,0.8905414342880249,33.00934433937073
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,8600,0.888201892375946,33.789432525634766
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,8800,0.8801804780960083,34.57151794433594
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,9000,0.8893716931343079,35.35077667236328
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,9200,0.8913770318031311,36.1298885345459
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,9400,0.8865307569503784,36.91027116775513
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,9600,0.8865307569503784,37.69118928909302
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,9800,0.8910427689552307,38.47010946273804
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,10000,0.8952675461769104,39.10400176048279
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,0,0.1403743326663971,0.15396714210510254
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,200,0.7827540040016174,0.938126802444458
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,400,0.8235294222831726,1.7194900512695312
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,600,0.8395721912384033,2.5014474391937256
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,800,0.841911792755127,3.2825372219085693
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,1000,0.8362299799919128,4.063793659210205
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,1200,0.8282085657119751,4.845853090286255
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,1400,0.8464238047599792,5.627105951309204
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,1600,0.8577874302864075,6.408936500549316
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,1800,0.8509358167648315,7.193248510360718
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,2000,0.8641377091407776,7.974209785461426
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,2200,0.8651403784751892,8.756377458572388
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,2400,0.8636363744735718,9.53768801689148
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,2600,0.8696524500846863,10.319891214370728
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,2800,0.8714906573295593,11.099515676498413
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,3000,0.8614639043807983,11.880659103393555
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,3200,0.8628008365631104,12.663336992263794
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,3400,0.8761698007583618,13.447460889816284
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,3600,0.8686497211456299,14.22925353050232
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,3800,0.8736631274223328,15.01233196258545
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,4000,0.8810160756111145,15.793964147567749
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,4200,0.8636363744735718,16.57568359375
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,4400,0.8770053386688232,17.358757495880127
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,4600,0.8892045617103577,18.140450716018677
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,4800,0.8845254182815552,18.92420983314514
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,5000,0.8907085657119751,19.707313060760498
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,5200,0.8622995018959045,20.491531372070312
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,5400,0.8619652390480042,21.274444818496704
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,5600,0.8781751394271851,22.056821584701538
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,5800,0.8877005577087402,22.84066605567932
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,6000,0.8636363744735718,23.624062061309814
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,6200,0.8868650197982788,24.407214879989624
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,6400,0.8778409361839294,25.189504146575928
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,6600,0.8905414342880249,25.969897508621216
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,6800,0.8592914342880249,26.752382040023804
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,7000,0.8729946613311768,27.534704446792603
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,7000,0.8905750513076782,27.534911155700684
