framework,task,norm,optimizer,loss,use_muon_activations,run,step,val_acc,wall_time_s
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,200,0.563168466091156,1.2087888717651367
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,400,0.7688837051391602,2.256547689437866
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,600,0.8287099003791809,3.301694869995117
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,800,0.8581216931343079,4.3486528396606445
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,1000,0.8766711354255676,5.395346641540527
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,1200,0.888201892375946,6.441175222396851
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,1400,0.8932152390480042,7.486736536026001
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,1600,0.8980615139007568,8.531606197357178
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,1800,0.8997326493263245,9.57991886138916
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,2000,0.9040775299072266,10.62686014175415
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,2200,0.9119318127632141,11.672438621520996
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,2400,0.9131016135215759,12.71863341331482
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,2600,0.9166109561920166,13.764776945114136
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,2800,0.9167780876159668,14.812241077423096
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,3000,0.9186163544654846,15.857848882675171
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,3200,0.9196190237998962,16.90346646308899
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,3400,0.9229612350463867,17.950242042541504
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,3600,0.9214572310447693,18.99465298652649
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,3800,0.9196190237998962,20.04056692123413
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,4000,0.9236297011375427,21.08642077445984
