framework,task,norm,optimizer,loss,use_muon_activations,run,step,val_acc,wall_time_s
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,1400,0.938168466091156,5.042514801025391
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,1600,0.9376671314239502,5.741063117980957
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,1800,0.9451872110366821,6.449857950210571
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,2000,0.9460227489471436,7.158888578414917
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,2200,0.9465240836143494,7.864287376403809
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,2400,0.9493650197982788,8.570507049560547
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,2600,0.951370358467102,9.27540898323059
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,2800,0.9530414342880249,9.979379653930664
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,3000,0.9548797011375427,10.684887886047363
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,3200,0.9533756971359253,11.389432430267334
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,3400,0.9547125697135925,12.09963846206665
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,3600,0.9540441632270813,12.810696601867676
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,3600,0.9524760246276855,12.810921669006348
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,0,0.08656417578458786,0.12680983543395996
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,200,0.759358286857605,0.8350625038146973
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,400,0.8860294222831726,1.5425257682800293
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,600,0.9077540040016174,2.248444080352783
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,800,0.920120358467102,2.9547860622406006
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,1000,0.9268048405647278,3.6605756282806396
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,1200,0.9331551194190979,4.369166135787964
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,1400,0.9386698007583618,5.075792074203491
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,1600,0.9391711354255676,5.7811596393585205
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,1800,0.9406751394271851,6.4895007610321045
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,2000,0.9430147409439087,7.194591760635376
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,2200,0.9423462748527527,7.899127006530762
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,2400,0.9443516135215759,8.60349702835083
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,2600,0.9471925497055054,9.308348894119263
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,2800,0.9453542828559875,10.01364803314209
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,3000,0.9493650197982788,10.721832752227783
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,3200,0.9510360956192017,11.42585563659668
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,3400,0.9503676891326904,12.131961584091187
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,3600,0.9505347609519958,12.836900472640991
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,3800,0.9517045617103577,13.543233156204224
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,4000,0.9538770318031311,14.246094226837158
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,4200,0.9523730278015137,14.950575828552246
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,4400,0.9530414342880249,15.659602403640747
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,4600,0.9530414342880249,16.369874238967896
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,3,4600,0.9568690061569214,16.370089054107666
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,4,0,0.07670454680919647,0.1265723705291748
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,4,200,0.761864960193634,0.8343241214752197
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,4,400,0.8795120716094971,1.5384929180145264
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,4,600,0.905080258846283,2.2425591945648193
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,4,800,0.9166109561920166,2.9491360187530518
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,4,1000,0.9254679083824158,3.6553051471710205
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,4,1200,0.9313168525695801,4.36083197593689
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,4,1400,0.9329879879951477,5.070719003677368
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,4,1600,0.9410094022750854,5.773465871810913
