framework,task,norm,optimizer,loss,use_muon_activations,run,step,val_acc,wall_time_s
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,5400,0.9129344820976257,15.940302848815918
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,5500,0.9147727489471436,16.231847286224365
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,5600,0.9122660756111145,16.52394127845764
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,5700,0.9100936055183411,16.815459966659546
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,5800,0.9127674102783203,17.10758924484253
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,5900,0.9084224700927734,17.40070939064026
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,6000,0.9082553386688232,17.693214893341064
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,6100,0.9131016135215759,17.985157251358032
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,6200,0.9120989441871643,18.277403831481934
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,6300,0.9152740836143494,18.569010257720947
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,6400,0.9172794222831726,18.86121392250061
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,6500,0.9179478883743286,19.15361452102661
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,6600,0.9126002788543701,19.44746208190918
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,6700,0.9052473306655884,19.739974975585938
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,6800,0.9221256971359253,20.034263610839844
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,6900,0.9137700796127319,20.32560920715332
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,7000,0.9157754182815552,20.616958618164062
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,7100,0.9152740836143494,20.908483505249023
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,7200,0.9161096215248108,21.19978404045105
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,7300,0.9115976095199585,21.492294311523438
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,7400,0.9227941632270813,21.783504486083984
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,7500,0.915608286857605,22.074411869049072
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,7600,0.9167780876159668,22.365787029266357
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,7700,0.9237968325614929,22.657500982284546
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,7800,0.9231283664703369,22.949447631835938
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,7900,0.9146056175231934,23.241162061691284
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,8000,0.9024064540863037,23.534530639648438
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,8100,0.9237968325614929,23.827210903167725
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,8200,0.9179478883743286,24.119465589523315
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,8300,0.916945219039917,24.4111750125885
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,8400,0.9151069521903992,24.703340530395508
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,8500,0.9179478883743286,24.997544527053833
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,8600,0.9136029481887817,25.292015075683594
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,8700,0.9109291434288025,25.586329460144043
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,8800,0.9124331474304199,25.879031658172607
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,8900,0.9099264740943909,26.17217707633972
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,9000,0.9152740836143494,26.464648008346558
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,9100,0.9186163544654846,26.75644612312317
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,9200,0.9211230278015137,27.0488703250885
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,9300,0.92496657371521,27.342164993286133
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,9400,0.9164438843727112,27.63554883003235
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,9500,0.9196190237998962,27.927984714508057
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,9600,0.9209558963775635,28.220710277557373
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,9700,0.9197860956192017,28.514286756515503
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,9800,0.9226270318031311,28.807230234146118
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,9900,0.9259692430496216,29.09945821762085
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,10000,0.926717221736908,29.275270223617554
