framework,task,norm,optimizer,loss,use_muon_activations,run,step,val_acc,wall_time_s
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,6200,0.9523730278015137,22.033597946166992
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,6300,0.9557152390480042,22.387980461120605
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,6400,0.9537099003791809,22.743074893951416
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,6500,0.9572192430496216,23.09800386428833
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,6600,0.9550468325614929,23.452301740646362
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,6700,0.9542112350463867,23.803849697113037
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,6800,0.9553810358047485,24.16137719154358
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,6900,0.9537099003791809,24.517937183380127
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,7000,0.9533756971359253,24.872740507125854
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,7100,0.9527072310447693,25.22965431213379
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,7200,0.9557152390480042,25.584837436676025
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,7300,0.950701892375946,25.940611362457275
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,7400,0.9525400996208191,26.296138048171997
