framework,task,norm,optimizer,loss,use_muon_activations,run,step,val_acc,wall_time_s
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,3,2000,0.9278075098991394,7.421375274658203
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,3,2100,0.9333221912384033,7.784952640533447
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,3,2200,0.9339906573295593,8.14874267578125
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,3,2300,0.9319853186607361,8.5122652053833
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,3,2400,0.9334893226623535,8.875969409942627
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,3,2500,0.9385026693344116,9.23947262763977
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,3,2600,0.9428476095199585,9.604515314102173
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,3,2700,0.9390040040016174,9.967557430267334
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,3,2800,0.9446858763694763,10.33073878288269
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,3,2900,0.9443516135215759,10.693516254425049
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,3,3000,0.9446858763694763,11.055976629257202
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,3,3100,0.9438502788543701,11.421124696731567
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,3,3200,0.9450200796127319,11.785409212112427
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,3,3300,0.9446858763694763,12.149174213409424
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,3,3400,0.9438502788543701,12.516791582107544
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,3,3500,0.9460227489471436,12.882461547851562
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,3,3600,0.9465240836143494,13.247888565063477
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,3,3700,0.9488636255264282,13.613643646240234
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,3,3800,0.9495320916175842,13.978767156600952
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,3,3900,0.9498663544654846,14.343988418579102
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,3,4000,0.9512032270431519,14.708994150161743
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,3,4100,0.9517045617103577,15.07381010055542
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,3,4200,0.9515374302864075,15.43933367729187
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,3,4300,0.9523730278015137,15.804363012313843
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,3,4400,0.9518716931343079,16.16993761062622
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,3,4500,0.9523730278015137,16.534825801849365
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,3,4600,0.9518716931343079,16.89986515045166
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,3,4700,0.9505347609519958,17.265368223190308
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,3,4800,0.9543783664703369,17.631396770477295
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,3,4900,0.9560495018959045,18.004647970199585
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,3,5000,0.9538770318031311,18.369301795959473
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,3,5100,0.9543783664703369,18.7367000579834
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,3,5200,0.9528743624687195,19.100295782089233
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,3,5300,0.950701892375946,19.463594436645508
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,3,5400,0.951370358467102,19.82766366004944
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,3,5500,0.9535428285598755,20.190539836883545
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,3,5600,0.9525400996208191,20.552666902542114
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,3,5700,0.9527072310447693,20.915120601654053
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,3,5800,0.9532085657119751,21.277785301208496
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,3,5900,0.9538770318031311,21.642465353012085
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,3,5900,0.9544728398323059,21.642667770385742
